ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
3355881107559250653,2021-07,8.975928071875197e-05
3355881107559250653,2021-07,3.097805423192233e-05
3355881107559250653,2021-07,8.379746322983891e-05
3355881107559250653,2021-07,0.00014155018850784448
3355881107559250653,2021-07,0.00018393491912496935
3355881107559250653,2021-07,0.0002252099891259136
3355881107559250653,2021-07,0.0001613981652692736
3355881107559250653,2021-08,0.0005546510269414805
3355881107559250653,2021-08,0.0006601551438928396
3355881107559250653,2021-08,0.0007602129526655213
3355881107559250653,2021-08,0.000530783135160406
3355881107559250653,2021-08,0.0005932107007902156
3355881107559250653,2021-08,0.0004790126300827642
3355881107559250653,2021-08,0.00016985729646368266
3355881107559250653,2021-08,7.755505151124834e-05
3355881107559250653,2021-08,1.9215909111257284e-05
3355881107559250653,2021-08,0.00023366120326644523
3355881107559250653,2021-08,7.411821237346061e-05
3355881107559250653,2021-08,0.00011809108766285895
3355881107559250653,2021-08,0.00017523765175649964
3355881107559250653,2021-08,5.268729314395965e-05
3355881107559250653,2021-08,0.0001906490790423784
3355881107559250653,2021-08,0.00022160995878406318
3355881107559250653,2021-09,2.3459541693743796e-05
3355881107559250653,2021-09,1.4897400970562527e-05
3355881107559250653,2021-09,1.9116362770953893e-05
3355881107559250653,2021-09,1.1844477608972496e-05
3355881107559250653,2021-09,1.2670551923203582e-05
3355881107559250653,2021-09,3.769047939049514e-05
3355881107559250653,2021-09,2.8447402557918624e-05
3355881107559250653,2021-09,1.2385792302507038e-05
3355881107559250653,2021-09,6.419612849076385e-05
3355881107559250653,2021-09,4.4473040283021885e-05
3355881107559250653,2021-10,1.8125558614603068e-05
3355881107559250653,2021-10,6.509171687055184e-05
3355881107559250653,2021-10,4.778198087959622e-05
3355881107559250653,2021-10,2.049023748875293e-05
3355881107559250653,2021-10,1.567071703427026e-05
3355881107559250653,2021-10,2.660638603968049e-05
3355881107559250653,2021-10,3.800998034685439e-05
3355881107559250653,2021-10,9.045721991974148e-05
3355881107559250653,2021-10,4.270931642676953e-05
3355881107559250653,2021-10,3.128613151224083e-05
3355881107559250653,2021-10,1.8934220418656606e-05
3355881107559250653,2021-10,1.6798041843286805e-06
3355881107559250653,2021-10,2.599881842152714e-05
3355881107559250653,2021-10,2.4923981162868412e-05
3355881107559250653,2021-10,7.099831936822776e-06
3355881107559250653,2021-10,7.333539888233908e-05
3355881107559250653,2021-10,1.872578171601736e-05
3355881107559250653,2021-10,1.3984214761478224e-05
3355881107559250653,2021-10,3.573353648021793e-05
3355881107559250653,2021-11,1.124075758494431e-05
3355881107559250653,2021-11,0.1299377734405852
3355881107559250653,2021-11,0.0001228795731064159
3355881107559250653,2021-11,0.000139994509540568
3355881107559250653,2021-11,9.128846562189254e-07
3355881107559250653,2021-11,0.00014549963604464704
3355881107559250653,2021-11,0.00019144025949446855
3355881107559250653,2021-11,6.832312961111336e-05
3355881107559250653,2021-11,3.925378616626211e-06
3355881107559250653,2021-11,3.484433708392805e-05
3357976326879346012,2021-07,9.416841551527438e-05
3357976326879346012,2021-07,0.00043544388309719074
3357976326879346012,2021-08,0.00013196722214933322
3357976326879346012,2021-08,0.00207253264406628
3357976326879346012,2021-09,8.017522753626385e-05
3357976326879346012,2021-09,4.556718105929268e-05
3357976326879346012,2021-09,8.813708517587883e-05
3357976326879346012,2021-09,0.00014280607538410698
3357976326879346012,2021-10,0.0004380934280900349
3357976326879346012,2021-10,0.0011681923976345227
3357976326879346012,2021-10,4.4212676017462484e-05
3357976326879346012,2021-10,5.606218879255989e-06
3361278050140871809,2021-08,0.007434994571145933
3361278050140871809,2021-10,0.0035298975230255605
3382609338395832683,2021-07,0.0015783141508275114
3382609338395832683,2021-07,5.233244045618803e-05
3382609338395832683,2021-07,1.4000482764478052e-05
3382609338395832683,2021-07,3.5553277090415605e-05
3382609338395832683,2021-08,1.1817876032033973e-05
3382609338395832683,2021-08,3.3709602084371788e-06
3382609338395832683,2021-08,1.5876888872469665e-06
3382609338395832683,2021-08,4.3881135577965686e-05
3382609338395832683,2021-09,1.9145797189319867e-06
3382609338395832683,2021-09,3.0557451037282332e-06
3382609338395832683,2021-10,8.836376866527072e-06
3382624494518753363,2021-07,1.335595880136342e-05
3382624494518753363,2021-07,0.030974913150459783
3382624494518753363,2021-07,3.291339610365226e-06
3382624494518753363,2021-07,7.766687095772122e-06
3382624494518753363,2021-07,7.668726122806697e-06
3382624494518753363,2021-07,9.086629070828713e-06
3382624494518753363,2021-07,3.2596112468438676e-06
3382624494518753363,2021-07,2.7772429571564465e-05
3382624494518753363,2021-08,0.00010910818668576129
3382624494518753363,2021-08,8.449943993764926e-05
3382624494518753363,2021-08,0.08033709547721136
3382624494518753363,2021-08,2.067815695488734e-05
3382624494518753363,2021-09,3.8642868071627105e-06
3382624494518753363,2021-09,9.472281738928962e-07
3382624494518753363,2021-09,0.0340931631025902
3382624494518753363,2021-09,5.875702304234845e-06
3382624494518753363,2021-09,1.609813389731682e-05
3382624494518753363,2021-09,1.1970138019680294e-06
3382624494518753363,2021-10,6.957118645302267e-05
3382624494518753363,2021-10,0.0005469648493840309
3382624494518753363,2021-11,7.720828486128156e-05
3382624494518753363,2021-11,0.000359411660120951
3382624494518753363,2021-11,0.004926852511849303
3384356870037163810,2021-07,0.001181177409990478
3386019519917828299,2021-07,5.850439919165001e-05
3386019519917828299,2021-08,1.4702059347295354e-05
3386019519917828299,2021-08,2.445012746544333e-05
3386019519917828299,2021-09,5.835868380116712e-05
3386019519917828299,2021-09,2.197321079296687e-05
3386019519917828299,2021-10,0.00010952604584602063
3386019519917828299,2021-10,1.760149846091286e-05
3386019519917828299,2021-10,9.089957348495064e-06
3386019519917828299,2021-11,3.2794730657280804e-05
3386019519917828299,2021-11,0.0001885399139546665
3387580208304842365,2021-10,0.0003277329919942883
3391123212703223634,2021-09,9.804831706353458e-06
3408536439470975134,2021-07,5.4130357122547245e-08
3408536439470975134,2021-07,2.3293510342180958e-08
3408536439470975134,2021-07,4.1353295814529565e-08
3408536439470975134,2021-07,1.2348531339352411e-08
3408536439470975134,2021-07,1.5132825291176212e-08
3408536439470975134,2021-07,9.19799401187275e-08
3408536439470975134,2021-07,2.053066667663037e-08
3408536439470975134,2021-07,3.865765024028453e-08
3408536439470975134,2021-08,9.25176134189577e-07
3408536439470975134,2021-08,5.427099788597461e-07
3408536439470975134,2021-08,6.823901386621779e-07
3408536439470975134,2021-08,1.5739287704789168e-07
3408536439470975134,2021-08,3.0853368156976665e-07
3408536439470975134,2021-08,3.7749940191546377e-07
3408536439470975134,2021-08,2.110506242203783e-07
3408536439470975134,2021-08,1.154902595560298e-06
3408536439470975134,2021-08,6.338721212426843e-07
3408536439470975134,2021-09,4.777277566588115e-08
3408536439470975134,2021-09,3.3731913291511216e-08
3408536439470975134,2021-09,5.2793023897495134e-09
3408536439470975134,2021-09,3.94660510602112e-08
3408536439470975134,2021-09,7.2981539389573e-08
3408536439470975134,2021-09,1.1384016443514494e-06
3408536439470975134,2021-09,2.3051018725814315e-08
3408536439470975134,2021-09,1.1384016443514494e-06
3408536439470975134,2021-09,3.645329705145299e-09
3408536439470975134,2021-09,1.453639015031087e-07
3408536439470975134,2021-09,1.6772096357147285e-07
3408536439470975134,2021-09,7.089709329227605e-08
3408536439470975134,2021-10,6.756456453438883e-09
3408536439470975134,2021-10,6.129376317424391e-08
3408536439470975134,2021-10,3.226883910889327e-08
3408536439470975134,2021-10,4.902839066436553e-08
3408536439470975134,2021-10,4.7562306942047436e-08
3408536439470975134,2021-10,2.702978086527858e-08
3408536439470975134,2021-10,2.9459971056852323e-07
3408536439470975134,2021-10,7.650949159657563e-09
3408536439470975134,2021-10,9.428310194810811e-08
3408536439470975134,2021-11,9.36199920860315e-08
3408536439470975134,2021-11,6.26524159752069e-08
3408536439470975134,2021-11,8.556622972474152e-08
3408536439470975134,2021-11,2.873922399774952e-08
3408536439470975134,2021-11,1.5733466739786538e-08
3408536439470975134,2021-11,4.0319781084490346e-07
3408536439470975134,2021-11,2.7668653803349196e-07
3408536439470975134,2021-11,2.843603679871525e-08
3415156360538677905,2021-07,0.000122642440666509
3415156360538677905,2021-07,0.0024088822379304355
3415156360538677905,2021-09,7.437207446543736e-05
3421433989501830226,2021-07,0.923371509633028
3421433989501830226,2021-07,0.00012610135186209753
3421433989501830226,2021-09,4.004991118852668e-05
3421433989501830226,2021-09,7.273245257950945e-05
3421433989501830226,2021-10,0.00033969742883961955
3421433989501830226,2021-11,0.0001804194757136052
3423512048884192208,2021-10,3.3296294678969446e-05
3423512048884192208,2021-10,0.001250622264797856
3431426889924624821,2021-11,0.002524538770322725
3431426889924624821,2021-11,2.55873280513727e-05
3447213159487287154,2021-08,0.0006507118162846826
3447213159487287154,2021-08,0.030566569321793857
3447213159487287154,2021-08,0.02434847260860706
3447213159487287154,2021-08,0.019904508209930054
3447213159487287154,2021-10,5.615438803577443e-07
3447213159487287154,2021-10,2.4383669374360196e-06
3447213159487287154,2021-10,0.0001827045719986184
3447213159487287154,2021-11,3.825761895785927e-06
3454481508285917519,2021-09,0.0017885238676203555
3454481508285917519,2021-09,0.0023033810939233216
3454481508285917519,2021-09,0.0008365464688288344
3472934456083131714,2021-07,6.0162322874784164e-05
3472934456083131714,2021-08,2.27660254020056e-05
3472934456083131714,2021-08,7.93223354130628e-05
3472934456083131714,2021-08,0.0001098762166754289
3472934456083131714,2021-08,5.377294489644208e-05
3472934456083131714,2021-09,1.807509681234742e-05
3472934456083131714,2021-09,5.7083312081328454e-05
3472934456083131714,2021-10,0.021835671061241086
3472934456083131714,2021-10,0.00018342619248844648
3472934456083131714,2021-11,0.00020524236281940013
3472934456083131714,2021-11,7.499989475589476e-05
3472934456083131714,2021-11,0.0007859240875401395
3480297543931395935,2021-07,0.008724002512447782
3480297543931395935,2021-07,0.005859043886676148
3480297543931395935,2021-07,0.031948133399159986
3480297543931395935,2021-07,0.07387844356709868
3480297543931395935,2021-07,0.003039699942749066
3480297543931395935,2021-07,0.10303902003728069
3480297543931395935,2021-08,0.9626385034195568
3480297543931395935,2021-08,0.00034197658872128046
3480297543931395935,2021-08,0.0009929743675884824
3480297543931395935,2021-09,0.0054727642020878054
3480297543931395935,2021-09,0.0023820854648647968
3480297543931395935,2021-09,0.0018954562786156815
3480297543931395935,2021-10,0.000342460876377881
3480297543931395935,2021-10,0.0007446754735148441
3480297543931395935,2021-10,0.0002876368874110951
3480297543931395935,2021-10,0.0017481170268014107
3480297543931395935,2021-10,0.020048506947457377
3511416927745338332,2021-07,6.37595928215083e-06
3511416927745338332,2021-07,8.124117862645455e-07
3511416927745338332,2021-07,1.2983835676566047e-05
3511416927745338332,2021-07,1.1545032951349386e-05
3511416927745338332,2021-07,1.5544591214167628e-05
3511416927745338332,2021-07,1.3988215226277652e-05
3511416927745338332,2021-07,1.8630003834538575e-05
3511416927745338332,2021-07,2.4346010485138698e-05
3511416927745338332,2021-08,2.066595788449808e-05
3511416927745338332,2021-08,1.6345059560496727e-06
3511416927745338332,2021-09,2.3848436399263598e-05
3511416927745338332,2021-10,1.911579023774661e-05
3511416927745338332,2021-10,9.830311139821194e-05
3511416927745338332,2021-11,7.848667797736435e-05
3516294920850464913,2021-07,0.0001776593561454624
3516294920850464913,2021-08,0.00048083715093265723
3536431875244944563,2021-07,0.0003876090038051226
3536431875244944563,2021-07,0.0010161989156199352
3536431875244944563,2021-08,4.1766273204704813e-07
3536704882799524586,2021-07,8.07307903563772e-05
3536704882799524586,2021-07,2.0958641632820966e-05
3536704882799524586,2021-08,1.657298008004429e-05
3536704882799524586,2021-08,2.820727619401159e-07
3536704882799524586,2021-10,1.110875932790062e-05
3538481420098344176,2021-07,0.16444244324435173
3538481420098344176,2021-07,0.43436235386029654
3538481420098344176,2021-08,0.0001288088201733582
3538481420098344176,2021-08,0.008237420489823108
3543162424793477785,2021-07,0.0017278779676594825
3543162424793477785,2021-07,0.000244528830084818
3543162424793477785,2021-08,0.0001060588369493452
3543162424793477785,2021-08,1.1083613608236057e-05
3543162424793477785,2021-08,0.00015569402765028018
3543162424793477785,2021-08,1.2557276140079036e-05
3543162424793477785,2021-09,2.569773840598614e-05
3543162424793477785,2021-09,0.00047550547546668033
3543162424793477785,2021-09,0.008541388192943469
3543162424793477785,2021-09,1.5994142149678716e-05
3543162424793477785,2021-10,3.505847000341294e-05
3543162424793477785,2021-10,0.00014990264970730474
3543162424793477785,2021-11,0.00011875012576591873
3543162424793477785,2021-11,4.9750548886673387e-05
3543162424793477785,2021-11,9.579540138636406e-06
3543162424793477785,2021-11,2.938077251084085e-05
3543162424793477785,2021-11,5.314189265018811e-05
3543162424793477785,2021-11,8.741454193059273e-05
3555655653190753786,2021-07,0.007640013783580369
3555655653190753786,2021-09,0.022188595765149827
3571198145319411787,2021-07,3.561512869910417e-05
3571198145319411787,2021-07,7.562876358946563e-05
3571198145319411787,2021-07,0.0001788145095617525
3571198145319411787,2021-07,2.5573770604637034e-05
3571198145319411787,2021-07,1.4802314451722809e-05
3571198145319411787,2021-10,5.108038254186746e-05
3591324331706630867,2021-07,3.267184728937798e-05
3591324331706630867,2021-07,4.060716365348052e-05
3591324331706630867,2021-08,5.524230997487721e-06
3591324331706630867,2021-08,1.3408622941425977e-06
3591324331706630867,2021-08,1.7974199609992913e-06
3591324331706630867,2021-08,8.516495798244636e-06
3591324331706630867,2021-08,4.624996308981186e-05
3591324331706630867,2021-09,1.863344587318302e-05
3591324331706630867,2021-09,1.0883701226173148e-05
3591324331706630867,2021-09,4.048234572899551e-06
3591324331706630867,2021-10,6.882985142549123e-05
3591324331706630867,2021-10,8.254283523065867e-05
3591324331706630867,2021-10,6.607181727181358e-05
3591324331706630867,2021-10,2.6398960016177892e-05
3591324331706630867,2021-10,8.74074355204787e-06
3591324331706630867,2021-10,0.00014377863274055315
3591324331706630867,2021-11,5.196539914206736e-06
3591324331706630867,2021-11,3.995450168842933e-06
3592461881055047578,2021-08,0.00012484790358747338
3592461881055047578,2021-09,0.00020752499836003586
3592461881055047578,2021-09,0.0005466594930734923
3592461881055047578,2021-10,0.00012876906664265834
